1.0,148.59999999999945,691.6399999999994
2.0,148.59999999999945,314.60000000000036
3.0,148.59999999999945,177.29999999999927
4.0,148.59999999999945,98.26000000000067
5.0,98.26000000000067,69.53999999999951
6.0,69.53999999999951,131.80000000000018
7.0,69.53999999999951,51.7800000000002
8.0,51.7800000000002,275.5600000000004
9.0,51.7800000000002,73.02000000000044
10.0,51.7800000000002,363.6199999999999
11.0,51.7800000000002,595.0800000000004
12.0,51.7800000000002,157.10000000000036
13.0,51.7800000000002,755.0799999999999
14.0,51.7800000000002,881.0800000000004
15.0,51.7800000000002,695.1000000000008
16.0,51.7800000000002,234.8800000000001
17.0,51.7800000000002,223.3800000000001
18.0,51.7800000000002,458.0
19.0,51.7800000000002,1004.9400000000005
20.0,51.7800000000002,360.4200000000001
21.0,51.7800000000002,627.1800000000007
22.0,51.7800000000002,108.90000000000055
23.0,51.7800000000002,371.7600000000007
24.0,51.7800000000002,897.2199999999998
25.0,51.7800000000002,252.92000000000007
26.0,51.7800000000002,260.15999999999985
27.0,51.7800000000002,65.80000000000018
28.0,51.7800000000002,352.6400000000003
29.0,51.7800000000002,286.6199999999999
30.0,51.7800000000002,588.3200000000002
31.0,51.7800000000002,113.24000000000024
32.0,51.7800000000002,747.0800000000004
33.0,51.7800000000002,220.1800000000003
34.0,51.7800000000002,120.13999999999987
35.0,51.7800000000002,77.41999999999962
36.0,51.7800000000002,408.77999999999975
37.0,51.7800000000002,625.1600000000008
38.0,51.7800000000002,759.44
39.0,51.7800000000002,33.999999999999545
40.0,33.999999999999545,963.6600000000008
41.0,33.999999999999545,648.900000000001
42.0,33.999999999999545,552.8599999999997
43.0,33.999999999999545,793.1999999999998
44.0,33.999999999999545,209.6199999999999
45.0,33.999999999999545,342.59999999999945
46.0,33.999999999999545,48.83999999999969
47.0,33.999999999999545,264.3000000000002
48.0,33.999999999999545,374.1799999999994
49.0,33.999999999999545,176.07999999999993
50.0,33.999999999999545,331.7800000000002
51.0,33.999999999999545,307.46000000000004
52.0,33.999999999999545,46.51999999999998
53.0,33.999999999999545,121.12000000000035
54.0,33.999999999999545,122.15999999999985
55.0,33.999999999999545,902.6599999999999
56.0,33.999999999999545,803.06
57.0,33.999999999999545,278.17999999999984
58.0,33.999999999999545,435.5799999999999
59.0,33.999999999999545,295.3800000000001
60.0,33.999999999999545,460.33999999999924
61.0,33.999999999999545,923.9000000000001
62.0,33.999999999999545,301.4400000000005
63.0,33.999999999999545,145.35999999999967
64.0,33.999999999999545,384.24000000000024
65.0,33.999999999999545,527.8799999999997
66.0,33.999999999999545,208.35999999999967
67.0,33.999999999999545,654.1200000000003
68.0,33.999999999999545,1019.7000000000007
69.0,33.999999999999545,443.67999999999984
70.0,33.999999999999545,867.1799999999998
71.0,33.999999999999545,216.54000000000042
72.0,33.999999999999545,290.6999999999998
73.0,33.999999999999545,344.97999999999956
74.0,33.999999999999545,101.75999999999976
75.0,33.999999999999545,64.77999999999929
76.0,33.999999999999545,89.53999999999951
77.0,33.999999999999545,738.2600000000007
78.0,33.999999999999545,7.199999999999363
79.0,7.199999999999363,525.5999999999999
80.0,7.199999999999363,605.6400000000003
81.0,7.199999999999363,458.4199999999996
82.0,7.199999999999363,605.6800000000007
83.0,7.199999999999363,473.67999999999984
84.0,7.199999999999363,823.7999999999997
85.0,7.199999999999363,301.1999999999998
86.0,7.199999999999363,77.55999999999995
87.0,7.199999999999363,163.53999999999996
88.0,7.199999999999363,216.15999999999985
89.0,7.199999999999363,607.7200000000003
90.0,7.199999999999363,393.7399999999998
91.0,7.199999999999363,66.83999999999969
92.0,7.199999999999363,411.17999999999984
93.0,7.199999999999363,3.980000000000473
94.0,3.980000000000473,55.95999999999958
95.0,3.980000000000473,579.2000000000007
96.0,3.980000000000473,378.34000000000015
97.0,3.980000000000473,256.99999999999955
98.0,3.980000000000473,292.02000000000044
99.0,3.980000000000473,248.55999999999995
100.0,3.980000000000473,137.96000000000004
101.0,3.980000000000473,324.5999999999999
102.0,3.980000000000473,501.4599999999996
103.0,3.980000000000473,82.400000000001
104.0,3.980000000000473,218.1199999999999
105.0,3.980000000000473,140.1800000000003
106.0,3.980000000000473,94.98000000000002
107.0,3.980000000000473,98.37999999999965
108.0,3.980000000000473,63.30000000000018
109.0,3.980000000000473,638.6399999999994
110.0,3.980000000000473,342.3399999999997
111.0,3.980000000000473,51.179999999999836
112.0,3.980000000000473,530.06
113.0,3.980000000000473,118.30000000000064
114.0,3.980000000000473,233.53999999999996
115.0,3.980000000000473,545.7999999999997
116.0,3.980000000000473,601.8800000000006
117.0,3.980000000000473,225.05999999999995
118.0,3.980000000000473,167.5
119.0,3.980000000000473,2.599999999999909
120.0,2.599999999999909,132.42000000000007
121.0,2.599999999999909,225.98000000000047
122.0,2.599999999999909,334.7600000000002
123.0,2.599999999999909,77.23999999999933
124.0,2.599999999999909,592.3400000000006
125.0,2.599999999999909,803.7399999999998
126.0,2.599999999999909,268.1400000000003
127.0,2.599999999999909,233.01999999999953
128.0,2.599999999999909,741.860000000001
129.0,2.599999999999909,202.6199999999999
130.0,2.599999999999909,159.30000000000018
131.0,2.599999999999909,141.0600000000004
132.0,2.599999999999909,892.1400000000003
133.0,2.599999999999909,335.94000000000005
134.0,2.599999999999909,24.83999999999969
135.0,2.599999999999909,271.9399999999996
136.0,2.599999999999909,259.77999999999975
137.0,2.599999999999909,371.05999999999995
138.0,2.599999999999909,1129.8199999999993
139.0,2.599999999999909,60.059999999999945
140.0,2.599999999999909,483.7399999999998
141.0,2.599999999999909,61.91999999999962
142.0,2.599999999999909,255.82000000000016
143.0,2.599999999999909,243.4000000000001
144.0,2.599999999999909,420.02000000000044
145.0,2.599999999999909,74.57999999999856
146.0,2.599999999999909,1050.0599999999995
147.0,2.599999999999909,103.98000000000002
148.0,2.599999999999909,381.3599999999997
149.0,2.599999999999909,365.7399999999998
150.0,2.599999999999909,102.85999999999967
151.0,2.599999999999909,318.72000000000025
152.0,2.599999999999909,578.6000000000008
153.0,2.599999999999909,154.5
154.0,2.599999999999909,130.00000000000045
155.0,2.599999999999909,51.939999999999145
156.0,2.599999999999909,150.3800000000001
157.0,2.599999999999909,206.82000000000016
158.0,2.599999999999909,588.8400000000006
159.0,2.599999999999909,525.9799999999996
160.0,2.599999999999909,405.8599999999992
161.0,2.599999999999909,642.0000000000005
162.0,2.599999999999909,410.5
163.0,2.599999999999909,165.1800000000003
164.0,2.599999999999909,494.0599999999995
165.0,2.599999999999909,609.9600000000005
166.0,2.599999999999909,229.20000000000027
167.0,2.599999999999909,194.30000000000018
168.0,2.599999999999909,795.8200000000002
169.0,2.599999999999909,1029.8999999999996
170.0,2.599999999999909,211.44000000000005
171.0,2.599999999999909,358.0799999999999
172.0,2.599999999999909,299.1600000000003
173.0,2.599999999999909,85.30000000000064
174.0,2.599999999999909,163.54000000000087
175.0,2.599999999999909,100.33999999999969
176.0,2.599999999999909,266.3400000000006
177.0,2.599999999999909,557.4600000000005
178.0,2.599999999999909,282.12000000000035
179.0,2.599999999999909,184.40000000000055
180.0,2.599999999999909,1171.2400000000005
181.0,2.599999999999909,754.2000000000003
182.0,2.599999999999909,366.8599999999992
183.0,2.599999999999909,14.460000000000491
184.0,2.599999999999909,275.6199999999999
185.0,2.599999999999909,330.5799999999999
186.0,2.599999999999909,629.6200000000003
187.0,2.599999999999909,633.6600000000003
188.0,2.599999999999909,504.6400000000003
189.0,2.599999999999909,657.8400000000006
190.0,2.599999999999909,113.18000000000029
